GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700485,1610612738,Boston,Celtics,BOS,celtics,240:00,44,92,0.478,12,32,0.375,17,21,0.81,8,38,46,29,9,5,5,18,117,25.0
0021700485,1610612741,Chicago,Bulls,CHI,bulls,240:00,34,86,0.395,7,19,0.368,17,25,0.68,12,39,51,24,4,2,15,16,92,-25.0
