GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021800211,1610612756,Phoenix,Suns,PHX,suns,240:00,591.8,118.4,489.8,98.0,102.0,20.4,0.574,1.69,20.6,0.158,0.68,0.455,16.327,16.3,0.649,0.663,1.0,0.981,19.6,98.0,81.67,98.0,0.602
0021800211,1610612759,San Antonio,Spurs,SAS,spurs,240:00,489.8,98.0,591.8,118.4,-102.0,-20.4,0.457,0.89,12.3,0.32,0.842,0.545,18.367,18.4,0.464,0.513,1.0,0.982,19.6,98.0,81.67,98.0,0.398
