GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800211,1610612756,Phoenix,Suns,PHX,suns,240:00,47,84,0.56,15,31,0.484,7,8,0.875,5,33,38,27,9,4,16,23,116,20.0
0021800211,1610612759,San Antonio,Spurs,SAS,spurs,240:00,35,83,0.422,7,23,0.304,19,24,0.792,13,30,43,16,7,4,18,12,96,-20.0
