GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500941,1610612756,Phoenix,Suns,PHX,suns,1630224,Jalen,Green,J. Green,jalen-green,F,,,32:45,125.0,125.0,113.2,113.2,11.8,11.8,0.227,1.67,17.2,0.0,0.133,0.068,10.3,0.575,0.599,0.329,0.329,99.68,99.68,83.07,68.0,0.119,Jalen Green
0022500941,1610612756,Phoenix,Suns,PHX,suns,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,F,,,31:43,126.5,126.5,116.4,116.4,10.1,10.1,0.148,2.0,23.5,0.0,0.161,0.089,11.8,0.955,0.955,0.183,0.183,102.15,102.15,85.13,68.0,0.136,Royce O'Neale
0022500941,1610612756,Phoenix,Suns,PHX,suns,1642345,Oso,Ighodaro,O. Ighodaro,oso-ighodaro,C,,,20:59,119.6,119.6,82.6,82.6,37.0,37.0,0.111,2.0,28.6,0.05,0.13,0.093,14.3,1.0,1.0,0.104,0.104,105.23,105.23,87.69,46.0,0.088,Oso Ighodaro
0022500941,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,33:53,128.0,128.0,115.1,115.1,12.9,12.9,0.259,7.0,22.6,0.0,0.152,0.082,3.2,0.571,0.593,0.304,0.304,104.85,104.85,87.37,75.0,0.136,Devin Booker
0022500941,1610612756,Phoenix,Suns,PHX,suns,1631221,Collin,Gillespie,C. Gillespie,collin-gillespie,G,,,31:26,124.6,124.6,111.1,111.1,13.5,13.5,0.346,4.5,45.0,0.071,0.25,0.161,10.0,0.667,0.667,0.157,0.157,97.73,97.73,81.44,65.0,0.153,Collin Gillespie
0022500941,1610612756,Phoenix,Suns,PHX,suns,1628960,Grayson,Allen,G. Allen,grayson-allen,,,,25:58,138.2,138.2,121.2,121.2,17.0,17.0,0.13,3.0,23.1,0.045,0.091,0.068,7.7,0.625,0.644,0.167,0.167,98.9,98.9,82.41,55.0,0.076,Grayson Allen
0022500941,1610612756,Phoenix,Suns,PHX,suns,1642863,Khaman,Maluach,K. Maluach,khaman-maluach,,,,15:26,146.9,146.9,153.1,153.1,-6.3,-6.3,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.8,0.8,0.176,0.176,99.52,99.52,82.94,32.0,0.051,Khaman Maluach
0022500941,1610612756,Phoenix,Suns,PHX,suns,1630692,Jordan,Goodwin,J. Goodwin,jordan-goodwin,,,,13:36,130.0,130.0,116.7,116.7,13.3,13.3,0.167,0.0,40.0,0.0,0.077,0.04,0.0,1.0,1.0,0.091,0.091,105.84,105.84,88.2,30.0,0.111,Jordan Goodwin
0022500941,1610612756,Phoenix,Suns,PHX,suns,1642853,Rasheer,Fleming,R. Fleming,rasheer-fleming,,,,16:37,135.3,135.3,109.4,109.4,25.9,25.9,0.0,0.0,0.0,0.25,0.133,0.194,0.0,0.25,0.41,0.128,0.128,95.3,95.3,79.41,34.0,0.065,Rasheer Fleming
0022500941,1610612756,Phoenix,Suns,PHX,suns,1629312,Haywood,Highsmith,H. Highsmith,haywood-highsmith,,,,12:48,111.5,111.5,120.0,120.0,-8.5,-8.5,0.125,0.0,25.0,0.0,0.222,0.091,0.0,1.0,1.0,0.1,0.1,95.63,95.63,79.69,26.0,0.161,Haywood Highsmith
