gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800855,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0021800855,4,PT12M00.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Jump Ball Horford vs. Drummond: Tip to Hayward,Jump Ball,,1,0,2
0021800855,7,PT11M47.00S,1,1610612738,BOS,202694,Morris Sr.,M. Morris Sr.,-117,67,13,Missed,1,,,0,h,MISS Morris Sr. 13' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,3
0021800855,8,PT11M43.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4
0021800855,9,PT11M42.00S,1,1610612738,BOS,203935,Smart,M. Smart,177,169,24,Missed,1,,,0,h,MISS Smart 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0021800855,10,PT11M40.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,v,Drummond REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0021800855,11,PT11M21.00S,1,1610612765,DET,1628379,Kennard,L. Kennard,-222,4,0,Missed,1,,,0,v,MISS Kennard 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0021800855,12,PT11M20.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,8
0021800855,13,PT11M09.00S,1,1610612738,BOS,203935,Smart,M. Smart,-1,257,26,Missed,1,,,0,h,MISS Smart 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,9
0021800855,14,PT11M07.00S,1,1610612765,DET,1628379,Kennard,L. Kennard,0,0,0,,0,,,0,v,Kennard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0021800855,15,PT10M52.00S,1,1610612765,DET,1628971,Brown,B. Brown,79,243,26,Missed,1,,,0,v,MISS Brown 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0021800855,16,PT10M51.00S,1,1610612738,BOS,202330,Hayward,G. Hayward,0,0,0,,0,,,0,h,Hayward REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0021800855,17,PT10M41.00S,1,1610612738,BOS,202330,Hayward,G. Hayward,-12,1,1,Made,1,2,0,2,h,Hayward 1' Driving Reverse Layup (2 PTS) (Horford 1 AST),Made Shot,Driving Reverse Layup Shot,1,2,13
0021800855,19,PT10M27.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,v,Drummond Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,14
0021800855,19,PT10M27.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum STEAL (1 STL),,,1,0,15
0021800855,21,PT10M24.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-7,6,1,Made,1,4,0,4,h,Tatum 1' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2,16
0021800855,22,PT10M04.00S,1,1610612765,DET,1628971,Brown,B. Brown,0,0,0,,0,,,0,v,Brown Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,17
0021800855,22,PT10M04.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford STEAL (1 STL),,,1,0,18
0021800855,24,PT09M59.00S,1,1610612738,BOS,202330,Hayward,G. Hayward,-6,0,1,Made,1,6,0,6,h,Hayward 1' Running Layup (4 PTS) (Morris Sr. 1 AST),Made Shot,Running Layup Shot,1,2,19
0021800855,26,PT09M38.00S,1,1610612765,DET,203083,Drummond,A. Drummond,58,13,6,Missed,1,,,0,v,MISS Drummond 6' Hook Shot,Missed Shot,Hook Shot,1,2,20
0021800855,27,PT09M36.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,21
0021800855,28,PT09M27.00S,1,1610612738,BOS,202694,Morris Sr.,M. Morris Sr.,-2,28,3,Made,1,8,0,8,h,Morris Sr. 3' Turnaround Jump Shot (2 PTS) (Horford 2 AST),Made Shot,Turnaround Jump Shot,1,2,22
0021800855,30,PT09M21.00S,1,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,23
0021800855,31,PT09M05.00S,1,1610612765,DET,202704,Jackson,R. Jackson,-122,151,19,Made,1,8,2,10,v,Jackson 19' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,24
0021800855,32,PT08M52.00S,1,1610612738,BOS,201143,Horford,A. Horford,222,106,25,Missed,1,,,0,h,MISS Horford 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25
0021800855,33,PT08M50.00S,1,1610612765,DET,203083,Drummond,A. Drummond,0,0,0,,0,,,0,v,Drummond REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,26
0021800855,34,PT08M36.00S,1,1610612765,DET,203083,Drummond,A. Drummond,-87,-5,9,Missed,1,,,0,v,MISS Drummond 9' Hook Shot,Missed Shot,Hook Shot,1,2,27
