GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000099,1610612749,Bucks,MIL,Milwaukee,240.000000:00,49,85,0.576,14,34,0.412,13,16,0.813,7,42,49,32,6,4,19,18,125,10.0
0022000099,1610612765,Pistons,DET,Detroit,240.000000:00,43,98,0.439,17,40,0.425,12,12,1.0,6,25,31,27,9,5,8,17,115,-10.0
