gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,1627853,Ryan,Arcidiacono,R. Arcidiacono,ryan-arcidiacono,51,0:10,9.6,1.5,0.012,0.016,0.031,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,1628469,Antonio,Blakeney,A. Blakeney,antonio-blakeney,9,0:46,45.8,4.4,0.115,0.076,0.757,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,34,0:14,14.3,1.0,0.019,0.024,0.028,0,0,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,203200,Justin,Holiday,J. Holiday,justin-holiday,7,0:58,58.2,7.0,0.063,0.097,0.1,0,2,5,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,1628990,Chandler,Hutchison,C. Hutchison,chandler-hutchison,15,0:03,3.0,0.7,0.008,0.005,0.074,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,203897,Zach,LaVine,Z. LaVine,zach-lavine,8,6:08,368.2,28.9,0.381,0.614,0.657,0,5,34,2,0,0,0,2,2,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,201577,Robin,Lopez,R. Lopez,robin-lopez,42,0:01,1.3,0.0,0.005,0.002,0.015,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,203953,Jabari,Parker,J. Parker,jabari-parker,2,0:57,57.4,3.8,0.064,0.096,0.103,0,5,5,0,0,0,0,2,3,0.667,1,2,0.5,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,202325,Wesley,Johnson,W. Johnson,wesley-johnson,F,,33,1626166,Cameron,Payne,C. Payne,cameron-payne,22,0:33,32.6,2.3,0.086,0.054,0.111,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,23,1627853,Ryan,Arcidiacono,R. Arcidiacono,ryan-arcidiacono,51,0:20,20.3,2.0,0.025,0.022,0.037,0,0,2,1,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,23,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,34,8:52,531.6,43.6,0.72,0.572,0.723,0,17,41,4,0,4,2,6,12,0.5,1,2,0.5,0,0,0,0.0,4,5,3
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,23,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,6,0:33,33.4,3.0,0.184,0.036,0.809,0,5,7,1,0,0,0,2,2,1.0,1,1,1.0,0,0,0,0.0,0,1,1
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,23,203200,Justin,Holiday,J. Holiday,justin-holiday,7,1:19,79.0,5.8,0.085,0.085,0.096,0,2,8,1,0,0,0,1,3,0.333,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,23,1628990,Chandler,Hutchison,C. Hutchison,chandler-hutchison,15,0:11,10.8,1.0,0.028,0.012,0.088,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,23,203897,Zach,LaVine,Z. LaVine,zach-lavine,8,1:06,65.8,4.2,0.068,0.071,0.081,0,0,5,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,23,201577,Robin,Lopez,R. Lopez,robin-lopez,42,1:59,118.6,10.4,0.441,0.128,0.771,0,4,10,0,0,0,0,2,5,0.4,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,23,203953,Jabari,Parker,J. Parker,jabari-parker,2,1:25,85.2,9.4,0.095,0.092,0.095,0,2,13,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,23,1626166,Cameron,Payne,C. Payne,cameron-payne,22,0:10,10.2,0.9,0.027,0.011,0.027,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,C,,3,1627853,Ryan,Arcidiacono,R. Arcidiacono,ryan-arcidiacono,51,0:33,33.1,2.2,0.041,0.044,0.085,0,0,2,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,C,,3,1628469,Antonio,Blakeney,A. Blakeney,antonio-blakeney,9,0:03,2.6,0.3,0.007,0.004,0.017,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,C,,3,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,34,0:39,38.5,3.8,0.052,0.051,0.072,0,0,2,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021800159,1610612740,New Orleans,Pelicans,NOP,pelicans,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,C,,3,1626245,Cristiano,Felicio,C. Felicio,cristiano-felicio,6,0:01,1.2,1.0,0.006,0.002,0.091,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
