GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021901271,1610612746,Clippers,LAC,LA,240.000000:00,50,92,0.543,14,31,0.452,12,15,0.8,9,36,45,22,3,3,6,21,126,15.0
0021901271,1610612742,Mavericks,DAL,Dallas,240.000000:00,39,87,0.448,17,48,0.354,16,21,0.762,8,29,37,24,3,4,7,17,111,-15.0
