GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900901,1610612764,WAS,Washington,1629067,Isaac Bonga,F,,21:27,4.16,1.58,0,6,6,19,0,0,14,1,0,1,0.0,2,3,0.667,0.5,3,5,0.6,0021900901
0021900901,1610612764,WAS,Washington,1629060,Rui Hachimura,F,,29:47,4.46,2.39,2,8,10,50,0,0,37,1,2,2,1.0,2,6,0.333,0.5,3,3,1.0,0021900901
0021900901,1610612764,WAS,Washington,1628418,Thomas Bryant,C,,15:23,4.31,1.18,1,2,3,32,0,0,25,0,2,3,0.667,3,3,1.0,0.832,1,3,0.333,0021900901
0021900901,1610612764,WAS,Washington,203078,Bradley Beal,G,,35:09,4.18,2.63,3,1,4,74,1,0,41,8,2,10,0.2,8,14,0.571,0.416,1,2,0.5,0021900901
0021900901,1610612764,WAS,Washington,203894,Shabazz Napier,G,,25:12,3.89,1.77,1,4,5,61,0,2,49,5,1,3,0.333,2,2,1.0,0.599,3,5,0.6,0021900901
0021900901,1610612764,WAS,Washington,1629021,Moritz Wagner,,,10:56,4.48,0.89,2,1,2,15,0,0,14,2,0,0,0.0,0,0,0.0,0.0,2,4,0.5,0021900901
0021900901,1610612764,WAS,Washington,202722,Dāvis Bertāns,,,30:20,4.2,2.31,2,8,10,33,0,1,16,0,1,3,0.333,8,11,0.727,0.643,3,3,1.0,0021900901
0021900901,1610612764,WAS,Washington,202397,Ish Smith,,,20:36,4.5,1.65,0,8,8,49,1,1,38,5,1,3,0.333,2,6,0.333,0.333,2,4,0.5,0021900901
0021900901,1610612764,WAS,Washington,1629010,Jerome Robinson,,,21:42,4.17,1.64,0,6,6,29,0,1,21,0,1,1,1.0,1,4,0.25,0.4,0,0,0.0,0021900901
0021900901,1610612764,WAS,Washington,1628972,Troy Brown Jr.,,,16:38,4.16,1.24,3,7,8,23,0,0,17,2,0,2,0.0,0,2,0.0,0.0,1,3,0.333,0021900901
0021900901,1610612764,WAS,Washington,1628394,Anžejs Pasečņiks,,,10:38,4.31,0.83,1,4,5,18,0,1,16,0,1,1,1.0,0,0,0.0,1.0,1,5,0.2,0021900901
0021900901,1610612764,WAS,Washington,1627780,Gary Payton II,,,2:12,4.36,0.18,0,0,0,4,0,0,1,0,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0021900901
0021900901,1610612764,WAS,Washington,101133,Ian Mahinmi,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900901
0021900901,1610612744,GSW,Golden State,1629308,Juan Toscano-Anderson,F,,28:38,4.81,2.46,3,7,10,55,0,1,44,5,0,2,0.0,1,4,0.25,0.167,0,2,0.0,0021900901
0021900901,1610612744,GSW,Golden State,1627737,Marquese Chriss,F,,30:13,4.38,2.38,3,15,18,54,0,0,41,2,4,5,0.8,2,3,0.667,0.75,1,3,0.333,0021900901
0021900901,1610612744,GSW,Golden State,1627733,Dragan Bender,C,,19:15,4.36,1.48,8,5,13,47,0,0,33,0,3,7,0.429,1,5,0.2,0.333,3,3,1.0,0021900901
0021900901,1610612744,GSW,Golden State,203952,Andrew Wiggins,G,,35:22,4.17,2.64,3,5,8,73,0,0,44,2,2,6,0.333,7,13,0.538,0.473,5,8,0.625,0021900901
0021900901,1610612744,GSW,Golden State,1627814,Damion Lee,G,,34:12,4.43,2.74,4,7,11,55,1,0,40,2,1,3,0.333,3,8,0.375,0.363,0,0,0.0,0021900901
0021900901,1610612744,GSW,Golden State,1629672,Eric Paschall,,,33:22,4.29,2.58,6,3,9,52,0,1,34,6,3,8,0.375,4,6,0.667,0.5,0,1,0.0,0021900901
0021900901,1610612744,GSW,Golden State,1628539,Mychal Mulder,,,31:11,4.21,2.38,0,2,2,28,0,1,17,1,2,3,0.667,4,7,0.571,0.599,3,5,0.6,0021900901
0021900901,1610612744,GSW,Golden State,1629673,Jordan Poole,,,27:47,4.14,2.09,2,1,3,67,0,0,49,7,2,4,0.5,3,5,0.6,0.556,2,2,1.0,0021900901
0021900901,1610612744,GSW,Golden State,1629065,Ky Bowman,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900901
0021900901,1610612744,GSW,Golden State,203110,Draymond Green,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900901
0021900901,1610612744,GSW,Golden State,1626172,Kevon Looney,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900901
