GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401026,1610612764,WAS,Washington,1630551,Justin Champagnie,Justin,F,,21.000000:41,81.0,85.4,142.9,141.7,-61.9,-56.3,0.0,0.0,0.0,0.0,0.1,0.044,14.3,0.583,0.583,0.127,0.13,108.7,106.22,88.52,48,0.021
0022401026,1610612764,WAS,Washington,1642273,Kyshawn George,Kyshawn,F,,28.000000:12,78.9,79.4,118.4,115.6,-39.6,-36.3,0.286,1.0,16.7,0.094,0.219,0.156,16.7,0.423,0.48,0.286,0.297,107.13,108.09,90.07,63,0.121
0022401026,1610612764,WAS,Washington,1642259,Alex Sarr,Alex,C,,27.000000:02,87.8,90.2,133.8,131.1,-46.0,-41.0,0.056,0.2,5.9,0.0,0.185,0.089,29.4,0.3,0.368,0.235,0.244,108.7,108.31,90.26,61,0.009
0022401026,1610612764,WAS,Washington,1642267,Bub Carrington,Bub,G,,35.000000:29,81.1,82.3,117.6,117.5,-36.5,-35.2,0.091,0.0,18.2,0.0,0.053,0.026,0.0,0.222,0.222,0.102,0.106,108.27,107.54,89.62,79,-0.011
0022401026,1610612764,WAS,Washington,1629673,Jordan Poole,Jordan,G,,27.000000:41,92.8,96.8,127.1,122.6,-34.3,-25.8,0.214,0.6,11.1,0.0,0.1,0.051,18.5,0.618,0.666,0.343,0.35,107.88,107.5,89.58,62,0.122
0022401026,1610612764,WAS,Washington,203935,Marcus Smart,Marcus,,,23.000000:44,104.2,103.8,101.0,100.0,3.2,3.8,0.214,1.5,17.6,0.034,0.111,0.071,11.8,0.727,0.69,0.23,0.234,103.54,104.19,86.82,52,0.171
0022401026,1610612764,WAS,Washington,1642358,AJ Johnson,AJ,,,27.000000:53,110.7,106.5,102.8,104.9,8.0,1.5,0.143,3.0,20.0,0.033,0.037,0.035,6.7,0.4,0.414,0.174,0.18,104.91,105.87,88.22,62,0.048
0022401026,1610612764,WAS,Washington,1626158,Richaun Holmes,Richaun,,,17.000000:13,108.5,105.4,83.1,86.1,25.4,19.3,0.154,0.0,28.6,0.143,0.2,0.171,0.0,0.4,0.4,0.114,0.116,102.15,101.76,84.8,37,0.112
0022401026,1610612764,WAS,Washington,1641732,Colby Jones,Colby,,,11.000000:44,150.9,140.0,99.7,100.0,51.2,40.0,0.182,0.0,40.0,0.077,0.273,0.167,0.0,1.0,1.0,0.1,0.106,94.66,98.18,81.82,25,0.234
0022401026,1610612764,WAS,Washington,1630264,Anthony Gill,Anthony,,,11.000000:51,132.2,123.1,103.5,108.0,28.7,15.1,0.0,0.0,0.0,0.083,0.0,0.048,25.0,0.667,0.667,0.133,0.142,101.83,103.29,86.08,26,0.009
