GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400862,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,40.000000:13,111.7,113.8,95.4,96.3,16.3,17.5,0.207,3.0,20.7,0.025,0.023,0.024,6.9,0.417,0.498,0.245,0.243,97.44,96.08,80.07,80,0.076
0022400862,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,33.000000:21,116.3,118.2,105.1,107.1,11.2,11.0,0.069,0.0,15.4,0.04,0.103,0.078,0.0,0.545,0.568,0.147,0.145,99.63,97.87,81.56,66,0.102
0022400862,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,1.000000:16,113.6,50.0,0.0,0.0,113.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.5,1.136,54.57,75.79,63.16,2,0.0
0022400862,1610612758,SAC,Sacramento,203897,Zach LaVine,Zach,G,,36.000000:44,124.1,124.0,95.1,93.5,29.0,30.5,0.148,1.0,16.0,0.033,0.114,0.081,16.0,0.563,0.577,0.25,0.253,98.42,99.31,82.76,75,0.121
0022400862,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,G,,34.000000:00,118.5,118.2,116.8,119.4,1.6,-1.2,0.16,0.8,18.2,0.0,0.135,0.081,22.7,0.577,0.595,0.243,0.244,94.81,93.88,78.24,66,0.093
0022400862,1610612758,SAC,Sacramento,202685,Jonas Valančiūnas,Jonas,,,29.000000:47,117.4,119.7,103.7,104.7,13.6,15.0,0.04,1.0,8.3,0.217,0.257,0.241,8.3,0.7,0.718,0.159,0.157,102.18,100.73,83.94,61,0.19
0022400862,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,27.000000:22,99.7,103.6,100.9,103.4,-1.1,0.1,0.0,0.0,0.0,0.029,0.148,0.082,14.3,0.9,0.949,0.104,0.103,103.17,99.98,83.31,56,0.18
0022400862,1610612758,SAC,Sacramento,1631222,Jake LaRavia,Jake,,,16.000000:21,114.2,114.7,110.0,115.6,4.2,-0.9,0.1,0.0,14.3,0.048,0.158,0.1,0.0,0.417,0.417,0.154,0.157,99.52,96.88,80.73,34,0.063
0022400862,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,16.000000:57,114.2,118.2,110.7,109.1,3.5,9.1,0.2,0.0,22.2,0.143,0.133,0.139,0.0,0.417,0.363,0.179,0.179,94.41,93.45,77.88,33,0.079
0022400862,1610612758,SAC,Sacramento,1628365,Markelle Fultz,Markelle,,,3.000000:59,204.9,214.3,166.7,142.9,38.3,71.4,0.333,0.0,33.3,0.0,0.0,0.0,0.0,1.0,1.025,0.286,0.273,80.25,84.35,70.29,7,0.218
0022400862,1610612758,SAC,Sacramento,203109,Jae Crowder,Jae,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400862,1610612758,SAC,Sacramento,203926,Doug McDermott,Doug,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400862,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,F,,30.000000:29,90.5,90.9,116.5,117.5,-26.0,-26.6,0.0,0.0,0.0,0.026,0.0,0.016,13.3,0.385,0.432,0.197,0.202,102.19,101.56,84.64,66,0.013
0022400862,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,41.000000:20,106.0,107.1,122.8,124.4,-16.9,-17.2,0.1,1.5,20.0,0.085,0.212,0.138,13.3,0.3,0.3,0.124,0.124,97.53,96.39,80.32,84,0.046
0022400862,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,37.000000:07,100.4,102.6,110.8,112.0,-10.4,-9.4,0.278,0.83,14.7,0.089,0.182,0.128,17.6,0.625,0.639,0.315,0.32,100.56,98.93,82.44,78,0.157
0022400862,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,36.000000:56,100.3,100.0,105.8,108.1,-5.6,-8.1,0.111,1.0,8.0,0.024,0.028,0.026,8.0,0.55,0.575,0.261,0.268,98.38,97.47,81.23,76,0.107
