GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400242,1610612742,Mavericks,DAL,Dallas,240:00,17.73,34,50,79,409,2,2,284,18,21,43,0.488,19,41,0.463,0.476,16,25,0.64,0022400242
0022400242,1610612760,Thunder,OKC,Oklahoma City,240:00,18.29,16,47,61,406,7,5,286,29,17,26,0.654,26,61,0.426,0.494,16,29,0.552,0022400242
