gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022100844,1610612753,Orlando,Magic,ORL,magic,1630532,Franz,Wagner,F. Wagner,franz-wagner,F,,22,13:54,68.3,0,14,4,1,2,2,1,6,19,0.316,1,9,0.111
0022100844,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,F,,34,14:32,70.0,0,16,7,4,3,0,1,6,13,0.462,2,4,0.5
0022100844,1610612753,Orlando,Magic,ORL,magic,1628964,Mo,Bamba,M. Bamba,mo-bamba,C,,5,12:30,63.9,0,17,4,2,1,0,2,7,15,0.467,2,6,0.333
0022100844,1610612753,Orlando,Magic,ORL,magic,1630175,Cole,Anthony,C. Anthony,cole-anthony,G,,50,15:11,76.7,0,24,6,4,3,1,0,7,12,0.583,3,4,0.75
0022100844,1610612753,Orlando,Magic,ORL,magic,1630591,Jalen,Suggs,J. Suggs,jalen-suggs,G,,4,10:59,50.9,0,14,1,2,1,3,0,4,11,0.364,3,10,0.3
0022100844,1610612753,Orlando,Magic,ORL,magic,1629643,Chuma,Okeke,C. Okeke,chuma-okeke,,,3,7:50,42.2,0,14,5,3,1,4,1,6,10,0.6,0,2,0.0
0022100844,1610612753,Orlando,Magic,ORL,magic,203914,Gary,Harris,G. Harris,gary-harris,,,14,11:52,61.1,0,9,1,4,5,2,0,2,7,0.286,1,3,0.333
0022100844,1610612753,Orlando,Magic,ORL,magic,203082,Terrence,Ross,T. Ross,terrence-ross,,,31,9:48,53.0,0,10,2,2,0,0,0,5,7,0.714,0,1,0.0
0022100844,1610612753,Orlando,Magic,ORL,magic,1629649,Ignas,Brazdeikis,I. Brazdeikis,ignas-brazdeikis,,,17,1:35,7.0,0,0,0,0,1,0,0,0,0,0.0,0,0,0.0
0022100844,1610612753,Orlando,Magic,ORL,magic,1629678,Admiral,Schofield,A. Schofield,admiral-schofield,,,25,1:35,7.0,0,0,1,1,0,0,0,0,1,0.0,0,1,0.0
0022100844,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanović,B. Bogdanović,bojan-bogdanović,F,,44,12:08,66.3,0,4,7,1,1,1,0,2,8,0.25,0,2,0.0
0022100844,1610612762,Utah,Jazz,UTA,jazz,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,F,,23,13:14,71.6,0,7,0,4,1,4,0,3,9,0.333,0,5,0.0
0022100844,1610612762,Utah,Jazz,UTA,jazz,1628962,Udoka,Azubuike,U. Azubuike,udoka-azubuike,C,,20,7:29,43.4,0,19,6,4,1,0,1,8,15,0.533,1,5,0.2
0022100844,1610612762,Utah,Jazz,UTA,jazz,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45,13:21,73.6,0,7,4,1,6,3,0,3,13,0.231,1,3,0.333
0022100844,1610612762,Utah,Jazz,UTA,jazz,201144,Mike,Conley,M. Conley,mike-conley,G,,11,9:20,48.1,0,11,3,2,1,0,2,5,6,0.833,1,1,1.0
0022100844,1610612762,Utah,Jazz,UTA,jazz,202355,Hassan,Whiteside,H. Whiteside,hassan-whiteside,,,21,10:28,55.5,0,20,13,2,3,0,2,9,18,0.5,2,2,1.0
0022100844,1610612762,Utah,Jazz,UTA,jazz,1630235,Trent,Forrest,T. Forrest,trent-forrest,,,3,8:42,49.9,0,23,0,6,3,3,0,9,16,0.563,5,9,0.556
0022100844,1610612762,Utah,Jazz,UTA,jazz,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,00,8:34,47.1,0,8,4,2,1,2,0,3,5,0.6,2,4,0.5
0022100844,1610612762,Utah,Jazz,UTA,jazz,1629672,Eric,Paschall,E. Paschall,eric-paschall,,,0,4:15,24.0,0,5,1,1,0,1,0,2,4,0.5,1,2,0.5
0022100844,1610612762,Utah,Jazz,UTA,jazz,1630215,Jared,Butler,J. Butler,jared-butler,,,13,1:18,8.6,0,0,1,1,0,1,0,0,1,0.0,0,1,0.0
0022100844,1610612762,Utah,Jazz,UTA,jazz,1627823,Juancho,Hernangomez,J. Hernangomez,juancho-hernangomez,,,41,0:27,3.5,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0022100844,1610612762,Utah,Jazz,UTA,jazz,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,,,6,0:27,3.5,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0
