GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000972,1610612756,Suns,PHX,Phoenix,240:00,17.91,17,59,71,374,3,3,257,27,19,30,0.633,26,54,0.481,0.536,24,40,0.6,0022000972
0022000972,1610612760,Thunder,OKC,Oklahoma City,240:00,18.38,33,47,79,385,4,4,259,23,26,50,0.52,19,42,0.452,0.489,12,15,0.8,0022000972
