GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400483,1610612757,POR,Portland,1630166,Deni Avdija,Deni,F,,42.000000:35,110.1,109.2,101.6,102.3,8.6,6.9,0.133,0.57,15.4,0.0,0.286,0.163,26.9,0.607,0.638,0.232,0.236,98.02,98.07,81.72,87,0.12
0022400483,1610612757,POR,Portland,1641739,Toumani Camara,Toumani,F,,33.000000:21,102.8,100.0,101.3,102.9,1.5,-2.9,0.091,0.0,15.4,0.031,0.132,0.086,0.0,0.636,0.656,0.147,0.151,100.86,101.47,84.56,71,0.114
0022400483,1610612757,POR,Portland,1629028,Deandre Ayton,Deandre,C,,34.000000:04,108.8,107.0,101.4,102.8,7.4,4.2,0.0,0.0,0.0,0.065,0.275,0.183,18.2,0.556,0.53,0.145,0.147,99.9,100.04,83.37,71,0.104
0022400483,1610612757,POR,Portland,1631101,Shaedon Sharpe,Shaedon,G,,31.000000:46,106.2,104.5,104.5,106.3,1.7,-1.7,0.15,3.0,15.0,0.033,0.086,0.062,5.0,0.533,0.504,0.239,0.243,98.25,98.22,81.85,66,0.085
0022400483,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,G,,40.000000:37,112.9,113.3,98.6,98.8,14.3,14.4,0.296,2.0,23.5,0.0,0.063,0.036,11.8,0.575,0.631,0.286,0.288,99.55,99.27,82.72,83,0.12
0022400483,1610612757,POR,Portland,1630703,Scoot Henderson,Scoot,,,23.000000:37,88.3,90.4,93.5,98.1,-5.1,-7.7,0.188,1.0,25.0,0.038,0.207,0.127,25.0,0.7,0.765,0.158,0.157,110.61,106.7,88.92,52,0.149
0022400483,1610612757,POR,Portland,1631200,Kris Murray,Kris,,,20.000000:04,95.5,97.8,91.1,93.5,4.4,4.3,0.067,0.0,14.3,0.043,0.08,0.063,0.0,0.333,0.333,0.118,0.117,111.56,108.84,90.7,45,0.028
0022400483,1610612757,POR,Portland,1642270,Donovan Clingan,Donovan,,,13.000000:56,93.9,96.7,93.5,96.7,0.4,0.0,0.0,0.0,0.0,0.133,0.188,0.161,0.0,0.4,0.4,0.147,0.148,106.59,103.35,86.12,30,0.085
0022400483,1610612757,POR,Portland,1630625,Dalano Banton,Dalano,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400483,1610612757,POR,Portland,203924,Jerami Grant,Jerami,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400483,1610612757,POR,Portland,1641871,Duop Reath,Duop,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400483,1610612757,POR,Portland,1641712,Rayan Rupert,Rayan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400483,1610612757,POR,Portland,1629680,Matisse Thybulle,Matisse,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
