GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021800349,1610612746,LA,Clippers,LAC,clippers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,35:25,121.6,121.6,113.5,113.5,8.1,8.1,0.042,0.33,4.5,0.0,0.171,0.097,13.6,0.656,0.724,0.259,0.259,100.28,100.28,83.57,74.0,0.156,Tobias Harris
0021800349,1610612746,LA,Clippers,LAC,clippers,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,F,,,31:28,113.6,113.6,118.2,118.2,-4.5,-4.5,0.19,0.0,19.0,0.038,0.133,0.089,0.0,0.615,0.726,0.236,0.236,100.68,100.68,83.9,66.0,0.159,Danilo Gallinari
0021800349,1610612746,LA,Clippers,LAC,clippers,101162,Marcin,Gortat,M. Gortat,marcin-gortat,C,,,20:49,127.9,127.9,122.7,122.7,5.2,5.2,0.211,4.0,44.4,0.077,0.375,0.241,11.1,0.5,0.5,0.109,0.109,100.3,100.3,83.59,43.0,0.085,Marcin Gortat
0021800349,1610612746,LA,Clippers,LAC,clippers,202340,Avery,Bradley,A. Bradley,avery-bradley,G,,,29:16,104.8,104.8,123.3,123.3,-18.5,-18.5,0.111,0.67,11.8,0.042,0.074,0.059,17.6,0.625,0.625,0.227,0.227,100.03,100.03,83.36,62.0,0.059,Avery Bradley
0021800349,1610612746,LA,Clippers,LAC,clippers,1628983,Shai,Gilgeous-Alexander,S. Gilgeous-Alexander,shai-gilgeous-alexander,G,,,23:16,120.8,120.8,122.9,122.9,-2.1,-2.1,0.1,2.0,25.0,0.063,0.05,0.056,12.5,0.7,0.7,0.12,0.12,99.03,99.03,82.52,48.0,0.06,Shai Gilgeous-Alexander
0021800349,1610612746,LA,Clippers,LAC,clippers,1626149,Montrezl,Harrell,M. Harrell,montrezl-harrell,,,,27:09,126.3,126.3,126.3,126.3,0.0,0.0,0.087,1.0,11.8,0.042,0.067,0.056,11.8,0.556,0.54,0.234,0.234,100.77,100.77,83.97,57.0,0.034,Montrezl Harrell
0021800349,1610612746,LA,Clippers,LAC,clippers,203118,Mike,Scott,M. Scott,mike-scott,,,,16:32,150.0,150.0,133.3,133.3,16.7,16.7,0.1,0.0,66.7,0.0,0.313,0.185,0.0,1.0,1.0,0.025,0.025,104.52,104.52,87.1,36.0,0.073,Mike Scott
0021800349,1610612746,LA,Clippers,LAC,clippers,101150,Lou,Williams,L. Williams,lou-williams,,,,23:54,146.2,146.2,118.0,118.0,28.2,28.2,0.286,3.0,27.3,0.056,0.083,0.071,9.1,0.625,0.704,0.271,0.271,102.44,102.44,85.37,52.0,0.165,Lou Williams
0021800349,1610612746,LA,Clippers,LAC,clippers,201976,Patrick,Beverley,P. Beverley,patrick-beverley,,,,21:03,132.6,132.6,131.3,131.3,1.4,1.4,0.263,0.0,50.0,0.0,0.091,0.049,0.0,0.8,0.8,0.093,0.093,107.14,107.14,89.28,46.0,0.104,Patrick Beverley
0021800349,1610612746,LA,Clippers,LAC,clippers,1627820,Tyrone,Wallace,T. Wallace,tyrone-wallace,,,,11:03,156.0,156.0,156.0,156.0,0.0,0.0,0.091,0.0,12.5,0.143,0.2,0.176,0.0,0.667,0.581,0.259,0.259,108.63,108.63,90.53,25.0,0.086,Tyrone Wallace
0021800349,1610612746,LA,Clippers,LAC,clippers,1628414,Sindarius,Thornwell,S. Thornwell,sindarius-thornwell,,,,0:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.0,640.0,533.33,0.0,0.0,Sindarius Thornwell
0021800349,1610612746,LA,Clippers,LAC,clippers,1626246,Boban,Marjanovic,B. Marjanovic,boban-marjanovic,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Boban Marjanovic
0021800349,1610612746,LA,Clippers,LAC,clippers,1628462,Milos,Teodosic,M. Teodosic,milos-teodosic,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Milos Teodosic
0021800349,1610612740,New Orleans,Pelicans,NOP,pelicans,202734,E'Twaun,Moore,E. Moore,etwaun-moore,F,,,20:01,118.2,118.2,131.8,131.8,-13.6,-13.6,0.05,0.0,12.5,0.0,0.0,0.0,0.0,0.429,0.429,0.149,0.149,105.49,105.49,87.91,44.0,0.008,E'Twaun Moore
0021800349,1610612740,New Orleans,Pelicans,NOP,pelicans,203076,Anthony,Davis,A. Davis,anthony-davis,F,,,38:47,118.8,118.8,111.1,111.1,7.6,7.6,0.185,2.5,18.5,0.079,0.294,0.181,7.4,0.556,0.582,0.244,0.244,99.63,99.63,83.03,80.0,0.176,Anthony Davis
0021800349,1610612740,New Orleans,Pelicans,NOP,pelicans,203944,Julius,Randle,J. Randle,julius-randle,C,,,39:15,138.0,138.0,127.5,127.5,10.5,10.5,0.138,0.0,12.9,0.029,0.233,0.125,0.0,0.688,0.683,0.314,0.314,97.22,97.22,81.02,79.0,0.145,Julius Randle
0021800349,1610612740,New Orleans,Pelicans,NOP,pelicans,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,42:09,132.6,132.6,122.7,122.7,9.9,9.9,0.412,14.0,34.1,0.079,0.03,0.056,2.4,0.609,0.624,0.273,0.273,100.79,100.79,83.99,89.0,0.167,Jrue Holiday
0021800349,1610612740,New Orleans,Pelicans,NOP,pelicans,204025,Tim,Frazier,T. Frazier,tim-frazier,G,,,28:53,118.6,118.6,130.0,130.0,-11.4,-11.4,0.16,1.0,30.8,0.04,0.136,0.085,30.8,0.7,0.7,0.141,0.141,98.87,98.87,82.39,59.0,0.064,Tim Frazier
0021800349,1610612740,New Orleans,Pelicans,NOP,pelicans,203524,Solomon,Hill,S. Hill,solomon-hill,,,,29:09,124.6,124.6,127.9,127.9,-3.3,-3.3,0.04,0.0,16.7,0.067,0.0,0.036,0.0,0.6,0.6,0.072,0.072,100.47,100.47,83.73,61.0,0.022,Solomon Hill
0021800349,1610612740,New Orleans,Pelicans,NOP,pelicans,202325,Wesley,Johnson,W. Johnson,wesley-johnson,,,,16:59,126.3,126.3,160.5,160.5,-34.2,-34.2,0.059,0.0,33.3,0.0,0.3,0.107,0.0,0.0,0.0,0.047,0.047,107.37,107.37,89.47,38.0,-0.034,Wesley Johnson
0021800349,1610612740,New Orleans,Pelicans,NOP,pelicans,203121,Darius,Miller,D. Miller,darius-miller,,,,24:47,114.8,114.8,132.1,132.1,-17.3,-17.3,0.105,0.0,16.7,0.0,0.053,0.021,0.0,0.688,0.735,0.164,0.164,103.62,103.62,86.35,54.0,0.114,Darius Miller
0021800349,1610612740,New Orleans,Pelicans,NOP,pelicans,203546,Ian,Clark,I. Clark,ian-clark,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Ian Clark
0021800349,1610612740,New Orleans,Pelicans,NOP,pelicans,1627767,Cheick,Diallo,C. Diallo,cheick-diallo,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cheick Diallo
0021800349,1610612740,New Orleans,Pelicans,NOP,pelicans,1628402,Frank,Jackson,F. Jackson,frank-jackson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Frank Jackson
0021800349,1610612740,New Orleans,Pelicans,NOP,pelicans,202703,Nikola,Mirotic,N. Mirotic,nikola-mirotic,,NWT - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nikola Mirotic
0021800349,1610612740,New Orleans,Pelicans,NOP,pelicans,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahlil Okafor
