GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400574,1610612739,Cavaliers,CLE,Cleveland,240:00,19.1,27,62,88,425,3,0,296,32,15,29,0.517,27,61,0.443,0.467,17,22,0.773,0022400574
0022400574,1610612760,Thunder,OKC,Oklahoma City,240:00,18.95,21,61,79,407,3,1,285,25,19,30,0.633,34,75,0.453,0.505,20,34,0.588,0022400574
