GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700329,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,42,75,0.56,11,24,0.458,21,23,0.913,1,30,31,24,8,7,10,14,116,5.0
0021700329,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,43,84,0.512,13,23,0.565,12,14,0.857,6,30,36,31,6,4,12,19,111,-5.0
