GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022200843,1610612760,Thunder,OKC,Oklahoma City,240:00,17.73,20,44,63,368,3,1,253,29,17,35,0.486,30,48,0.625,0.566,18,21,0.857,0022200843
0022200843,1610612757,Trail Blazers,POR,Portland,240:00,17.56,24,36,59,395,3,1,275,29,14,27,0.519,28,49,0.571,0.553,28,41,0.683,0022200843
