GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700242,1610612765,Detroit,Pistons,DET,pistons,240:00,34,77,0.442,13,30,0.433,7,13,0.538,7,27,34,23,7,2,14,19,88,-28.0
0021700242,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,42,80,0.525,16,33,0.485,16,17,0.941,7,35,42,28,4,2,11,14,116,28.0
