GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000029,1610612757,Trail Blazers,POR,Portland,265.000000:00,111.2,117.4,117.7,117.8,-6.5,-0.3,0.574,1.93,17.6,0.373,0.739,0.533,12.161,12.8,0.554,0.571,1.0,0.2,100.62,97.81,81.51,109,0.499
0022000029,1610612745,Rockets,HOU,Houston,265.000000:00,117.7,117.8,111.2,117.4,6.5,0.3,0.6,1.69,18.7,0.261,0.627,0.467,14.942,15.0,0.58,0.623,1.0,0.202,100.62,97.81,81.51,107,0.501
