GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800757,1610612748,Miami,Heat,MIA,heat,240:00,34,89,0.382,12,42,0.286,9,13,0.692,15,32,47,22,6,2,14,20,89,-16.0
0021800757,1610612741,Chicago,Bulls,CHI,bulls,240:00,40,78,0.513,8,19,0.421,17,21,0.81,5,35,40,26,6,3,12,20,105,16.0
