GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300264,1610612758,Kings,SAC,Sacramento,240.000000:00,40,86,0.465,13,41,0.317,24,28,0.857,13,34,47,22,1,1,14,20,117,-14.0
0022300264,1610612746,Clippers,LAC,LA,240.000000:00,50,93,0.538,14,28,0.5,17,22,0.773,8,29,37,28,8,5,4,20,131,14.0
