GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500875,1610612765,DET,Detroit,1641709,Ausar Thompson,F,,20:56,4.25,1.61,4,11,15,34,0,0,27,3,3,3,1.0,1,2,0.5,0.8,2,4,0.5,0022500875
0022500875,1610612765,DET,Detroit,202699,Tobias Harris,F,,32:34,4.26,2.51,4,8,11,49,0,1,30,1,6,10,0.6,4,8,0.5,0.556,1,2,0.5,0022500875
0022500875,1610612765,DET,Detroit,1631105,Jalen Duren,C,,33:53,4.07,2.46,6,12,17,50,0,1,34,1,5,10,0.5,1,2,0.5,0.5,2,4,0.5,0022500875
0022500875,1610612765,DET,Detroit,1629130,Duncan Robinson,G,,25:10,4.69,2.11,0,4,4,32,0,1,27,2,0,0,0.0,0,4,0.0,0.0,2,2,1.0,0022500875
0022500875,1610612765,DET,Detroit,1630595,Cade Cunningham,G,,37:24,4.23,2.84,2,8,10,104,0,0,64,11,4,9,0.444,7,16,0.438,0.44,2,3,0.667,0022500875
0022500875,1610612765,DET,Detroit,1627747,Caris LeVert,,,20:06,4.5,1.64,0,2,2,34,0,1,21,3,4,4,1.0,0,6,0.0,0.4,0,0,0.0,0022500875
0022500875,1610612765,DET,Detroit,1641842,Ronald Holland II,,,26:19,4.47,2.11,2,3,4,40,0,0,28,2,3,4,0.75,1,5,0.2,0.444,2,2,1.0,0022500875
0022500875,1610612765,DET,Detroit,1629750,Javonte Green,,,18:23,4.25,1.4,2,7,9,19,0,1,15,1,0,0,0.0,1,3,0.333,0.333,0,1,0.0,0022500875
0022500875,1610612765,DET,Detroit,1630194,Paul Reed,,,14:07,4.3,1.12,5,5,10,19,0,0,14,0,1,1,1.0,0,0,0.0,1.0,1,2,0.5,0022500875
0022500875,1610612765,DET,Detroit,1642450,Daniss Jenkins,,,11:09,4.64,0.95,1,1,2,20,0,2,13,0,1,4,0.25,0,2,0.0,0.167,1,2,0.5,0022500875
