gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021700356,1610612742,Dallas,Mavericks,DAL,mavericks,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,40,12:34,67.5,0,6,6,1,2,0,0,3,10,0.3,0,4,0.0
0021700356,1610612742,Dallas,Mavericks,DAL,mavericks,1628467,Maxi,Kleber,M. Kleber,maxi-kleber,F,,42,10:42,57.7,0,10,4,7,3,1,5,4,16,0.25,2,5,0.4
0021700356,1610612742,Dallas,Mavericks,DAL,mavericks,1717,Dirk,Nowitzki,D. Nowitzki,dirk-nowitzki,C,,41,10:49,55.4,0,4,6,1,1,1,0,2,8,0.25,0,3,0.0
0021700356,1610612742,Dallas,Mavericks,DAL,mavericks,202083,Wesley,Matthews,W. Matthews,wesley-matthews,G,,23,11:07,60.6,0,9,1,0,1,1,0,4,9,0.444,1,2,0.5
0021700356,1610612742,Dallas,Mavericks,DAL,mavericks,1628372,Dennis,Smith Jr.,D. Smith Jr.,dennis-smith-jr,G,,1,8:57,49.4,0,16,5,4,3,2,0,7,9,0.778,2,2,1.0
0021700356,1610612742,Dallas,Mavericks,DAL,mavericks,1627812,Yogi,Ferrell,Y. Ferrell,yogi-ferrell,,,11,13:55,68.6,0,4,7,5,1,1,0,2,6,0.333,0,2,0.0
0021700356,1610612742,Dallas,Mavericks,DAL,mavericks,200826,J.J.,Barea,J. Barea,jj-barea,,,5,10:08,50.1,0,18,5,2,2,0,0,7,9,0.778,4,6,0.667
0021700356,1610612742,Dallas,Mavericks,DAL,mavericks,203939,Dwight,Powell,D. Powell,dwight-powell,,,7,5:26,27.1,0,8,4,5,0,0,0,3,10,0.3,2,5,0.4
0021700356,1610612742,Dallas,Mavericks,DAL,mavericks,2734,Devin,Harris,D. Harris,devin-harris,,,34,8:25,40.4,0,4,0,0,2,1,0,2,5,0.4,0,2,0.0
0021700356,1610612742,Dallas,Mavericks,DAL,mavericks,1628499,Antonius,Cleveland,A. Cleveland,antonius-cleveland,,,44,0:02,1.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0
0021700356,1610612742,Dallas,Mavericks,DAL,mavericks,1626257,Salah,Mejri,S. Mejri,salah-mejri,,,50,1:46,7.5,0,4,1,0,0,0,0,2,6,0.333,0,1,0.0
0021700356,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,14:48,66.9,0,13,9,0,3,1,0,6,9,0.667,1,3,0.333
0021700356,1610612738,Boston,Celtics,BOS,celtics,201143,Al,Horford,A. Horford,al-horford,F,,42,14:00,66.9,0,11,6,4,1,2,3,5,16,0.313,1,6,0.167
0021700356,1610612738,Boston,Celtics,BOS,celtics,203382,Aron,Baynes,A. Baynes,aron-baynes,C,,46,4:56,20.0,0,6,5,0,0,0,1,3,6,0.5,0,1,0.0
0021700356,1610612738,Boston,Celtics,BOS,celtics,203935,Marcus,Smart,M. Smart,marcus-smart,G,,36,14:14,69.8,0,8,1,4,1,0,0,4,10,0.4,0,4,0.0
0021700356,1610612738,Boston,Celtics,BOS,celtics,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,11,13:60,64.1,0,4,1,2,0,0,2,2,12,0.167,0,4,0.0
0021700356,1610612738,Boston,Celtics,BOS,celtics,1628464,Daniel,Theis,D. Theis,daniel-theis,,,27,7:05,34.1,0,10,8,1,2,2,1,4,10,0.4,2,3,0.667
0021700356,1610612738,Boston,Celtics,BOS,celtics,1628400,Semi,Ojeleye,S. Ojeleye,semi-ojeleye,,,37,10:28,50.0,0,14,2,0,0,0,0,6,12,0.5,2,3,0.667
0021700356,1610612738,Boston,Celtics,BOS,celtics,1626179,Terry,Rozier,T. Rozier,terry-rozier,,,12,11:25,55.0,0,5,9,2,0,0,0,2,6,0.333,1,3,0.333
0021700356,1610612738,Boston,Celtics,BOS,celtics,203499,Shane,Larkin,S. Larkin,shane-larkin,,,8,6:02,29.0,0,7,2,3,2,2,0,3,6,0.5,1,1,1.0
0021700356,1610612738,Boston,Celtics,BOS,celtics,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,30,2:39,11.8,0,0,1,0,0,0,0,0,1,0.0,0,0,0.0
0021700356,1610612738,Boston,Celtics,BOS,celtics,1627846,Abdel,Nader,A. Nader,abdel-nader,,,28,2:47,12.0,0,6,0,2,0,1,1,2,3,0.667,2,2,1.0
