GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800296,1610612745,HOU,Houston,200782,P.J. Tucker,F,,43:15,4.01,3.13,7,13,20,57,0,0,46,3,0,1,0.0,2,6,0.333,0.286,5,7,0.714,0021800296
0021800296,1610612745,HOU,Houston,203516,James Ennis III,F,,30:48,4.53,2.53,4,4,8,30,0,0,18,1,3,4,0.75,1,5,0.2,0.444,3,4,0.75,0021800296
0021800296,1610612745,HOU,Houston,203991,Clint Capela,C,,37:57,4.03,2.74,14,11,22,74,0,0,58,2,6,12,0.5,2,2,1.0,0.571,3,5,0.6,0021800296
0021800296,1610612745,HOU,Houston,201569,Eric Gordon,G,,43:19,3.71,2.9,2,3,5,63,1,0,31,2,2,7,0.286,10,16,0.625,0.522,2,3,0.667,0021800296
0021800296,1610612745,HOU,Houston,201935,James Harden,G,,47:21,3.51,3.0,4,7,9,121,2,0,67,13,5,16,0.313,12,16,0.75,0.531,4,4,1.0,0021800296
0021800296,1610612745,HOU,Houston,1629109,Gary Clark,,,19:12,3.97,1.38,1,5,6,17,0,0,13,0,0,0,0.0,1,3,0.333,0.333,3,4,0.75,0021800296
0021800296,1610612745,HOU,Houston,1627863,Danuel House Jr.,,,28:29,3.81,1.98,4,3,7,23,0,0,16,1,1,2,0.5,0,3,0.0,0.2,2,2,1.0,0021800296
0021800296,1610612745,HOU,Houston,1627737,Marquese Chriss,,,5:12,4.32,0.42,1,0,1,12,0,0,7,0,1,2,0.5,0,1,0.0,0.333,1,1,1.0,0021800296
0021800296,1610612745,HOU,Houston,203487,Michael Carter-Williams,,,2:56,5.01,0.27,0,0,0,8,0,0,4,0,0,1,0.0,0,0,0.0,0.0,0,0,0.0,0021800296
0021800296,1610612745,HOU,Houston,1628392,Isaiah Hartenstein,,,6:31,4.32,0.51,0,0,0,6,0,0,6,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800296
0021800296,1610612745,HOU,Houston,101123,Gerald Green,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800296
0021800296,1610612745,HOU,Houston,101108,Chris Paul,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800296
0021800296,1610612764,WAS,Washington,203490,Otto Porter Jr.,F,,37:05,4.29,2.88,3,8,10,56,0,0,42,2,3,4,0.75,2,7,0.286,0.455,3,4,0.75,0021800296
0021800296,1610612764,WAS,Washington,1626162,Kelly Oubre Jr.,F,,19:37,4.49,1.55,1,9,10,23,0,0,13,0,2,3,0.667,0,4,0.0,0.286,3,4,0.75,0021800296
0021800296,1610612764,WAS,Washington,1628418,Thomas Bryant,C,,12:02,4.66,0.98,2,3,5,21,0,0,17,0,2,4,0.5,0,0,0.0,0.5,0,3,0.0,0021800296
0021800296,1610612764,WAS,Washington,203078,Bradley Beal,G,,49:38,3.97,3.55,2,4,6,81,4,0,55,4,4,4,1.0,8,14,0.571,0.667,2,5,0.4,0021800296
0021800296,1610612764,WAS,Washington,202322,John Wall,G,,40:08,3.58,2.59,5,5,10,105,1,0,66,11,5,10,0.5,8,14,0.571,0.542,3,8,0.375,0021800296
0021800296,1610612764,WAS,Washington,202693,Markieff Morris,,,40:58,3.58,2.68,5,14,19,54,1,0,39,1,5,8,0.625,3,4,0.75,0.667,4,6,0.667,0021800296
0021800296,1610612764,WAS,Washington,201145,Jeff Green,,,29:14,3.64,1.95,2,7,9,26,0,1,16,3,3,3,1.0,2,3,0.667,0.833,2,2,1.0,0021800296
0021800296,1610612764,WAS,Washington,203085,Austin Rivers,,,16:53,3.9,1.2,1,5,6,21,0,0,14,1,2,3,0.667,0,2,0.0,0.4,0,0,0.0,0021800296
0021800296,1610612764,WAS,Washington,203107,Tomas Satoransky,,,19:25,4.47,1.58,2,2,4,30,0,0,26,7,1,2,0.5,0,0,0.0,0.5,4,4,1.0,0021800296
0021800296,1610612764,WAS,Washington,1628972,Troy Brown Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800296
0021800296,1610612764,WAS,Washington,101133,Ian Mahinmi,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800296
0021800296,1610612764,WAS,Washington,201160,Jason Smith,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800296
0021800296,1610612764,WAS,Washington,1627855,Okaro White,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021800296
