GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900788,1610612755,76ers,PHI,Philadelphia,240.000000:00,42,84,0.5,11,27,0.407,23,32,0.719,15,29,44,29,12,6,16,18,118,7.0
0021900788,1610612741,Bulls,CHI,Chicago,240.000000:00,43,88,0.489,12,32,0.375,13,17,0.765,14,28,42,23,8,3,18,24,111,-7.0
