GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100056,1610612764,Wizards,WAS,Washington,240:00,17.93,25,50,72,387,0,3,263,18,24,40,0.6,19,44,0.432,0.512,19,29,0.655,0022100056
0022100056,1610612738,Celtics,BOS,Boston,240:00,17.53,26,44,67,365,2,4,247,18,17,37,0.459,20,48,0.417,0.435,18,23,0.783,0022100056
