GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900781,1610612751,Nets,BKN,Brooklyn,240:00,17.34,27,44,71,396,4,3,276,27,15,31,0.484,26,61,0.426,0.446,16,22,0.727,0021900781
0021900781,1610612761,Raptors,TOR,Toronto,240:00,17.9,24,58,81,421,3,3,301,22,23,42,0.548,22,53,0.415,0.474,16,31,0.516,0021900781
