GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500748,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,37,82,0.451,14,36,0.389,18,28,0.643,13,29,42,25,10,2,16,20,106,-6.0
0022500748,1610612745,Houston,Rockets,HOU,rockets,240:00,38,83,0.458,15,43,0.349,21,28,0.75,10,31,41,25,12,5,14,23,112,6.0
