GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400416,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,F,,30.000000:36,134.4,132.4,107.5,104.6,26.9,27.7,0.097,1.0,20.0,0.182,0.111,0.145,20.0,0.5,0.507,0.14,0.146,102.15,104.31,86.93,68,0.098
0022400416,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,28.000000:19,127.2,125.0,119.3,115.0,7.9,10.0,0.0,0.0,0.0,0.069,0.114,0.094,18.2,0.143,0.342,0.147,0.151,98.99,101.71,84.76,60,0.004
0022400416,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,C,,25.000000:10,147.6,141.1,114.8,111.1,32.8,30.0,0.24,2.0,30.0,0.125,0.313,0.232,15.0,0.455,0.455,0.197,0.21,100.91,104.91,87.43,56,0.126
0022400416,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,29.000000:36,140.7,145.3,98.0,100.0,42.7,45.3,0.083,0.0,8.7,0.0,0.065,0.032,0.0,0.714,0.714,0.266,0.272,105.7,102.97,85.81,64,0.184
0022400416,1610612745,HOU,Houston,1627832,Fred VanVleet,Fred,G,,25.000000:43,130.7,130.9,103.6,105.5,27.1,25.5,0.211,2.0,18.2,0.143,0.071,0.107,9.1,0.767,0.787,0.273,0.281,103.61,102.64,85.54,55,0.19
0022400416,1610612745,HOU,Houston,203500,Steven Adams,Steven,,,10.000000:48,87.8,92.0,56.5,60.9,31.2,31.1,0.0,0.0,0.0,0.0,0.357,0.161,50.0,1.0,0.694,0.069,0.071,113.24,106.67,88.89,25,0.205
0022400416,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,,17.000000:28,117.8,117.1,60.9,62.5,56.9,54.6,0.0,0.0,0.0,0.0,0.111,0.048,12.5,0.667,0.727,0.16,0.171,112.45,111.3,92.75,41,0.128
0022400416,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,,,27.000000:14,106.9,104.8,90.7,96.6,16.2,8.2,0.083,0.0,5.0,0.03,0.086,0.059,0.0,0.688,0.724,0.25,0.268,108.96,106.63,88.86,62,0.269
0022400416,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,,,18.000000:24,89.7,85.4,115.3,120.0,-25.6,-34.6,0.2,0.0,18.2,0.048,0.115,0.085,0.0,0.0,0.056,0.184,0.195,105.23,105.65,88.04,41,-0.035
0022400416,1610612745,HOU,Houston,1629111,Jock Landale,Jock,,,8.000000:54,103.1,100.0,141.7,155.0,-38.6,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.182,0.196,111.32,107.87,89.89,20,-0.093
0022400416,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,8.000000:54,103.1,100.0,141.7,155.0,-38.6,-55.0,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.136,0.045,0.049,111.32,107.87,89.89,20,0.093
0022400416,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,,8.000000:54,103.1,100.0,141.7,155.0,-38.6,-55.0,0.0,0.0,0.0,0.125,0.1,0.111,0.0,0.833,0.773,0.182,0.196,111.32,107.87,89.89,20,0.093
0022400416,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400416,1610612745,HOU,Houston,1631106,Tari Eason,Tari,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400416,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,F,,29.000000:36,98.0,100.0,140.7,145.3,-42.7,-45.3,0.118,2.0,10.0,0.0,0.094,0.048,5.0,0.563,0.606,0.254,0.256,105.7,102.97,85.81,63,0.113
0022400416,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,F,,30.000000:52,115.9,113.8,120.1,120.0,-4.2,-6.2,0.304,3.5,31.8,0.105,0.059,0.083,9.1,0.385,0.385,0.195,0.2,100.15,101.08,84.23,65,0.061
0022400416,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,C,,28.000000:52,114.8,113.1,121.3,123.7,-6.4,-10.6,0.154,0.0,57.1,0.094,0.188,0.141,0.0,0.333,0.333,0.043,0.044,100.0,99.77,83.14,61,0.08
0022400416,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,26.000000:51,111.7,112.5,128.4,133.3,-16.7,-20.8,0.158,3.0,17.6,0.034,0.033,0.034,5.9,0.5,0.505,0.219,0.221,103.33,101.01,84.17,56,0.049
0022400416,1610612740,NOP,New Orleans,1627749,Dejounte Murray,Dejounte,G,,26.000000:58,107.3,105.2,146.2,139.7,-38.9,-34.5,0.25,1.33,17.4,0.031,0.115,0.069,13.0,0.533,0.535,0.275,0.284,99.89,103.24,86.03,58,0.118
0022400416,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,,17.000000:30,62.8,64.1,112.0,114.3,-49.3,-50.2,0.143,0.0,9.1,0.0,0.0,0.0,0.0,0.125,0.245,0.208,0.209,113.39,111.09,92.57,39,-0.022
0022400416,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,,,19.000000:11,95.4,100.0,122.3,125.6,-26.9,-25.6,0.0,0.0,0.0,0.15,0.091,0.119,14.3,0.917,0.917,0.135,0.134,111.62,107.57,89.64,43,0.147
0022400416,1610612740,NOP,New Orleans,1628464,Daniel Theis,Daniel,,,19.000000:08,91.6,97.7,122.4,122.2,-30.8,-24.5,0.125,2.0,33.3,0.04,0.19,0.109,16.7,0.0,0.347,0.074,0.073,113.85,110.38,91.99,43,0.036
0022400416,1610612740,NOP,New Orleans,1630527,Brandon Boston,Brandon,,,19.000000:27,107.5,111.6,90.2,86.0,17.4,25.6,0.083,0.5,5.6,0.038,0.227,0.125,11.1,0.536,0.555,0.309,0.306,105.75,106.15,88.45,43,0.203
0022400416,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,12.000000:41,116.6,128.6,91.2,89.3,25.3,39.3,0.167,2.0,25.0,0.143,0.071,0.107,12.5,0.8,0.827,0.176,0.172,110.28,105.97,88.3,28,0.161
