GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700308,1610612745,Rockets,HOU,Houston,240:00,16.32,25,46,71,407,4,0,288,26,15,33,0.455,27,53,0.509,0.488,18,24,0.75,0021700308
0021700308,1610612754,Pacers,IND,Indiana,240:00,17.31,15,48,61,396,1,0,283,18,21,31,0.677,21,57,0.368,0.477,20,32,0.625,0021700308
