GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400600,1610612745,Rockets,HOU,Houston,240:00,37,94,0.394,11,39,0.282,11,16,0.688,15,24,39,19,18,1,16,17,96,-11
0022400600,1610612765,Pistons,DET,Detroit,240:00,42,88,0.477,10,27,0.37,13,15,0.867,13,39,52,21,12,5,22,11,107,11
