GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300064,1610612764,Wizards,WAS,Washington,240:00,19.59,28,63,86,393,2,4,262,28,20,43,0.465,23,50,0.46,0.458,22,35,0.629,0022300064
0022300064,1610612754,Pacers,IND,Indiana,240:00,19.99,31,54,81,423,4,3,295,38,28,46,0.609,25,58,0.431,0.523,25,42,0.595,0022300064
