GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900738,1610612740,Pelicans,NOP,New Orleans,240.000000:00,42,94,0.447,10,33,0.303,15,20,0.75,16,47,63,21,6,6,21,16,109,-8.0
0021900738,1610612745,Rockets,HOU,Houston,240.000000:00,41,105,0.39,16,51,0.314,19,22,0.864,11,32,43,22,14,3,7,18,117,8.0
