GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000211,1610612745,Rockets,HOU,Houston,240.000000:00,46,88,0.523,17,40,0.425,11,17,0.647,2,34,36,25,8,1,17,20,120,-5.0
0022000211,1610612741,Bulls,CHI,Chicago,240.000000:00,43,92,0.467,20,45,0.444,19,21,0.905,10,37,47,23,10,3,17,19,125,5.0
