GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400758,1610612766,Hornets,CHA,Charlotte,240:00,17.87,25,66,91,374,1,2,256,18,19,36,0.528,13,42,0.31,0.41,17,29,0.586,0022400758
0022400758,1610612751,Nets,BKN,Brooklyn,240:00,17.66,38,60,96,416,2,2,294,24,19,40,0.475,18,53,0.34,0.398,19,30,0.633,0022400758
