GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400212,1610612739,CLE,Cleveland,1630171,Isaac Okoro,Isaac,F,,18:54,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,-11.0
0022400212,1610612739,CLE,Cleveland,1630596,Evan Mobley,Evan,F,,31:24,6.0,10.0,0.6,0.0,1.0,0.0,3.0,3.0,1.0,5.0,6.0,11.0,2.0,0.0,0.0,3.0,0.0,15.0,11.0
0022400212,1610612739,CLE,Cleveland,1628386,Jarrett Allen,Jarrett,C,,26:17,3.0,7.0,0.429,0.0,0.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,2.0,0.0,1.0,0.0,0.0,9.0,-23.0
0022400212,1610612739,CLE,Cleveland,1628378,Donovan Mitchell,Donovan,G,,34:33,12.0,26.0,0.462,7.0,16.0,0.438,5.0,6.0,0.833,1.0,7.0,8.0,2.0,4.0,0.0,0.0,2.0,36.0,7.0
0022400212,1610612739,CLE,Cleveland,1629636,Darius Garland,Darius,G,,29:54,7.0,17.0,0.412,1.0,5.0,0.2,2.0,3.0,0.667,1.0,1.0,2.0,5.0,4.0,0.0,1.0,2.0,17.0,-14.0
0022400212,1610612739,CLE,Cleveland,1627747,Caris LeVert,Caris,,,24:09,3.0,7.0,0.429,2.0,4.0,0.5,4.0,5.0,0.8,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,12.0,1.0
0022400212,1610612739,CLE,Cleveland,1630241,Sam Merrill,Sam,,,18:16,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,11.0
0022400212,1610612739,CLE,Cleveland,1627777,Georges Niang,Georges,,,16:37,5.0,10.0,0.5,1.0,5.0,0.2,1.0,1.0,1.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,2.0,12.0,15.0
0022400212,1610612739,CLE,Cleveland,1629660,Ty Jerome,Ty,,,21:15,5.0,9.0,0.556,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,4.0,6.0,3.0,0.0,2.0,3.0,12.0,21.0
0022400212,1610612739,CLE,Cleveland,1629731,Dean Wade,Dean,,,18:41,1.0,3.0,0.333,1.0,2.0,0.5,0.0,2.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,12.0
