GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022501120,1610612754,IND,Indiana,1641738,Kobe Brown,F,,28:01,4.16,2.06,8,9,17,48,1,0,35,4,2,4,0.5,3,6,0.5,0.5,0,1,0.0,0022501120
0022501120,1610612754,IND,Indiana,1627783,Pascal Siakam,F,,33:54,4.29,2.58,6,9,15,75,2,0,45,2,8,13,0.615,5,11,0.455,0.542,3,4,0.75,0022501120
0022501120,1610612754,IND,Indiana,1630643,Jay Huff,C,,24:01,4.28,1.81,3,7,10,46,1,0,25,4,3,8,0.375,2,10,0.2,0.278,5,7,0.714,0022501120
0022501120,1610612754,IND,Indiana,1641767,Ben Sheppard,G,,24:37,4.54,1.98,1,5,6,31,1,0,23,2,1,4,0.25,1,3,0.333,0.286,1,1,1.0,0022501120
0022501120,1610612754,IND,Indiana,1631245,Quenton Jackson,G,,25:14,4.37,1.94,1,5,6,71,0,0,58,5,1,3,0.333,5,5,1.0,0.75,2,2,1.0,0022501120
0022501120,1610612754,IND,Indiana,1630167,Obi Toppin,,,20:02,4.42,1.59,0,8,8,36,0,0,24,1,0,3,0.0,4,6,0.667,0.444,0,2,0.0,0022501120
0022501120,1610612754,IND,Indiana,1630695,Micah Potter,,,13:08,4.3,1.0,2,3,5,12,0,0,7,0,1,2,0.5,1,3,0.333,0.4,1,1,1.0,0022501120
0022501120,1610612754,IND,Indiana,1630679,Ethan Thompson,,,30:13,4.48,2.43,1,5,6,35,1,0,27,0,0,0,0.0,1,2,0.5,0.5,0,1,0.0,0022501120
0022501120,1610612754,IND,Indiana,1642880,Kam Jones,,,22:46,4.6,1.87,0,8,8,52,0,0,45,10,1,2,0.5,2,3,0.667,0.6,1,2,0.5,0022501120
0022501120,1610612754,IND,Indiana,1643007,Taelon Peter,,,18:04,4.68,1.51,0,5,5,21,0,0,16,1,0,1,0.0,2,4,0.5,0.4,2,2,1.0,0022501120
0022501120,1610612754,IND,Indiana,1630174,Aaron Nesmith,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501120
0022501120,1610612766,CHA,Charlotte,1642851,Kon Knueppel,F,,30:10,4.86,2.6,4,10,13,43,1,0,28,4,1,1,1.0,6,11,0.545,0.583,3,6,0.5,0022501120
0022501120,1610612766,CHA,Charlotte,1628970,Miles Bridges,F,,25:39,4.21,1.93,3,7,9,42,0,0,23,1,2,8,0.25,5,8,0.625,0.438,4,4,1.0,0022501120
0022501120,1610612766,CHA,Charlotte,1641750,Ryan Kalkbrenner,C,,24:39,4.48,1.96,12,9,21,28,0,0,20,2,1,4,0.25,2,3,0.667,0.429,2,6,0.333,0022501120
0022501120,1610612766,CHA,Charlotte,1641706,Brandon Miller,G,,29:38,4.29,2.24,2,8,10,57,0,1,40,3,3,5,0.6,6,12,0.5,0.529,3,3,1.0,0022501120
0022501120,1610612766,CHA,Charlotte,1630163,LaMelo Ball,G,,30:01,4.35,2.32,2,10,11,77,1,0,55,9,0,0,0.0,6,15,0.4,0.4,1,1,1.0,0022501120
0022501120,1610612766,CHA,Charlotte,1642883,Sion James,,,22:56,4.5,1.83,1,7,8,41,1,0,31,3,0,0,0.0,4,9,0.444,0.444,0,2,0.0,0022501120
0022501120,1610612766,CHA,Charlotte,1630214,Xavier Tillman,,,17:07,4.29,1.29,3,3,6,21,0,0,19,2,1,1,1.0,0,1,0.0,0.5,3,6,0.5,0022501120
0022501120,1610612766,CHA,Charlotte,1630182,Josh Green,,,24:24,4.63,2.01,1,1,2,17,0,0,12,2,0,1,0.0,2,4,0.5,0.4,0,0,0.0,0022501120
0022501120,1610612766,CHA,Charlotte,1629632,Coby White,,,14:11,4.4,1.11,0,4,4,32,0,1,21,4,2,5,0.4,1,2,0.5,0.429,1,3,0.333,0022501120
0022501120,1610612766,CHA,Charlotte,1626192,Pat Connaughton,,,17:44,4.17,1.34,4,4,8,26,0,0,20,1,0,1,0.0,2,3,0.667,0.5,1,3,0.333,0022501120
0022501120,1610612766,CHA,Charlotte,1630544,Tre Mann,,,3:31,4.3,0.27,1,1,2,8,0,0,5,0,0,0,0.0,2,2,1.0,1.0,0,0,0.0,0022501120
0022501120,1610612766,CHA,Charlotte,1629684,Grant Williams,,DND - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022501120
