GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701205,1610612751,Brooklyn,Nets,BKN,nets,240:00,41,82,0.5,18,42,0.429,14,15,0.933,6,32,38,32,8,10,17,15,114,9.0
0021701205,1610612741,Chicago,Bulls,CHI,bulls,240:00,43,89,0.483,12,28,0.429,7,12,0.583,10,34,44,26,7,6,19,17,105,-9.0
