GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700874,1610612754,Indiana,Pacers,IND,pacers,240:00,48,101,0.475,9,28,0.321,11,13,0.846,15,42,57,30,17,3,17,20,116,23.0
0021700874,1610612737,Atlanta,Hawks,ATL,hawks,240:00,37,82,0.451,7,31,0.226,12,19,0.632,6,34,40,14,9,7,22,20,93,-23.0
