GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300445,1610612764,Wizards,WAS,Washington,240.000000:00,46,98,0.469,17,53,0.321,17,21,0.81,6,36,42,35,5,9,9,21,126,-4.0
0022300445,1610612737,Hawks,ATL,Atlanta,240.000000:00,47,95,0.495,12,32,0.375,24,37,0.649,12,46,58,27,5,3,12,18,130,4.0
