gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800268,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0021800268,4,PT12M00.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,0,0,0,,0,,,0,h,Jump Ball Dedmon vs. Baynes: Tip to Young,Jump Ball,,1,0,2
0021800268,11,PT11M26.00S,1,0,,1610612737,,,0,0,0,,0,,,0,h,HAWKS Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0,3
0021800268,12,PT11M18.00S,1,1610612738,BOS,202681,Irving,K. Irving,-1,21,2,Missed,1,,,0,v,MISS Irving 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,4
0021800268,13,PT11M14.00S,1,1610612738,BOS,203382,Baynes,A. Baynes,0,0,0,,0,,,0,v,Baynes REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5
0021800268,14,PT11M14.00S,1,1610612738,BOS,203382,Baynes,A. Baynes,0,-6,1,Made,1,0,2,2,v,Baynes 1' Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,6
0021800268,15,PT11M04.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,Collins Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,7
0021800268,15,PT11M04.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum STEAL (1 STL),,,1,0,8
0021800268,17,PT11M00.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-224,41,0,Missed,1,,,0,v,MISS Brown 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0021800268,18,PT10M55.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,0,0,0,,0,,,0,h,Dedmon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0021800268,19,PT10M48.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,-4,46,5,Made,1,2,2,4,h,Dedmon 5' Jump Shot (2 PTS) (Bazemore 1 AST),Made Shot,Jump Shot,1,2,11
0021800268,21,PT10M25.00S,1,1610612738,BOS,202694,Morris Sr.,M. Morris Sr.,214,116,24,Missed,1,,,0,v,MISS Morris Sr. 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
0021800268,22,PT10M22.00S,1,1610612738,BOS,203382,Baynes,A. Baynes,0,0,0,,0,,,0,v,Baynes REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,13
0021800268,23,PT10M15.00S,1,1610612738,BOS,202681,Irving,K. Irving,20,262,26,Made,1,2,5,7,v,Irving 26' 3PT Jump Shot (3 PTS) (Baynes 1 AST),Made Shot,Jump Shot,1,3,14
0021800268,25,PT10M04.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,193,41,20,Made,1,4,5,9,h,Dedmon 20' Jump Shot (4 PTS) (Young 1 AST),Made Shot,Jump Shot,1,2,15
0021800268,27,PT09M51.00S,1,1610612738,BOS,202681,Irving,K. Irving,-160,196,25,Missed,1,,,0,v,MISS Irving 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,16
0021800268,28,PT09M43.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,0,0,0,,0,,,0,h,Dedmon REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,17
0021800268,29,PT09M35.00S,1,1610612737,ATL,1627752,Prince,T. Prince,23,40,5,Missed,1,,,0,h,MISS Prince 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,18
0021800268,30,PT09M32.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0021800268,31,PT09M27.00S,1,1610612737,ATL,1627752,Prince,T. Prince,0,0,0,,0,,,0,h,Prince P.FOUL (P1.T1) (S.Wright),Foul,Personal,1,0,20
0021800268,33,PT09M20.00S,1,1610612738,BOS,202681,Irving,K. Irving,10,256,26,Made,1,4,8,12,v,Irving 26' 3PT Jump Shot (6 PTS) (Brown 1 AST),Made Shot,Jump Shot,1,3,21
0021800268,36,PT09M04.00S,1,1610612738,BOS,203382,Baynes,A. Baynes,0,0,0,,0,,,0,v,Baynes S.FOUL (P1.T1) (S.Wright),Foul,Shooting,1,0,22
