GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300154,1610612738,Celtics,BOS,Boston,265:00,18.99,36,58,88,401,5,5,264,20,16,43,0.372,20,49,0.408,0.391,12,17,0.706,0022300154
0022300154,1610612750,Timberwolves,MIN,Minnesota,265:00,19.8,19,72,89,448,3,5,318,26,13,25,0.52,31,60,0.517,0.518,16,32,0.5,0022300154
