GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021700569,1610612765,Detroit,Pistons,DET,pistons,203493,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,F,,,23:43,85.1,85.1,148.9,148.9,-63.8,-63.8,0.0,0.0,0.0,0.042,0.0,0.024,28.6,0.5,0.5,0.137,0.137,93.1,93.1,77.58,47.0,0.005,Reggie Bullock Jr.
0021700569,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,25:47,88.2,88.2,136.7,136.7,-48.5,-48.5,0.25,0.0,17.6,0.0,0.136,0.063,0.0,0.458,0.509,0.255,0.255,93.08,93.08,77.57,51.0,0.123,Tobias Harris
0021700569,1610612765,Detroit,Pistons,DET,pistons,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,28:41,92.6,92.6,142.9,142.9,-50.3,-50.3,0.357,2.5,31.3,0.129,0.167,0.145,12.5,0.5,0.563,0.18,0.18,92.04,92.04,76.7,54.0,0.116,Andre Drummond
0021700569,1610612765,Detroit,Pistons,DET,pistons,202340,Avery,Bradley,A. Bradley,avery-bradley,G,,,21:47,93.0,93.0,130.2,130.2,-37.2,-37.2,0.071,0.5,9.1,0.0,0.0,0.0,18.2,0.25,0.25,0.213,0.213,94.75,94.75,78.96,43.0,-0.057,Avery Bradley
0021700569,1610612765,Detroit,Pistons,DET,pistons,202397,Ish,Smith,I. Smith,ish-smith,G,,,26:17,94.0,94.0,134.6,134.6,-40.6,-40.6,0.154,2.0,13.3,0.0,0.0,0.0,6.7,0.4,0.468,0.232,0.232,93.14,93.14,77.62,50.0,0.055,Ish Smith
0021700569,1610612765,Detroit,Pistons,DET,pistons,1626246,Boban,Marjanovic,B. Marjanovic,boban-marjanovic,,,,7:19,64.7,64.7,100.0,100.0,-35.3,-35.3,0.25,0.0,20.0,0.0,0.25,0.118,0.0,0.25,0.25,0.235,0.235,111.5,111.5,92.92,17.0,0.063,Boban Marjanovic
0021700569,1610612765,Detroit,Pistons,DET,pistons,202779,Dwight,Buycks,D. Buycks,dwight-buycks,,,,21:43,70.5,70.5,100.0,100.0,-29.5,-29.5,0.667,2.0,33.3,0.0,0.13,0.063,16.7,0.5,0.507,0.267,0.267,97.25,97.25,81.04,44.0,0.127,Dwight Buycks
0021700569,1610612765,Detroit,Pistons,DET,pistons,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,,19:33,58.5,58.5,109.8,109.8,-51.2,-51.2,0.0,0.0,0.0,0.0,0.143,0.065,0.0,0.5,0.5,0.068,0.068,100.66,100.66,83.89,41.0,0.047,Luke Kennard
0021700569,1610612765,Detroit,Pistons,DET,pistons,204038,Langston,Galloway,L. Galloway,langston-galloway,,,,22:24,81.8,81.8,104.3,104.3,-22.5,-22.5,0.111,0.0,9.1,0.0,0.125,0.061,0.0,0.556,0.533,0.213,0.213,96.43,96.43,80.36,44.0,0.103,Langston Galloway
0021700569,1610612765,Detroit,Pistons,DET,pistons,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,,,12:17,80.8,80.8,111.1,111.1,-30.3,-30.3,0.0,0.0,0.0,0.063,0.067,0.065,14.3,0.3,0.34,0.241,0.241,103.55,103.55,86.3,26.0,0.0,Anthony Tolliver
0021700569,1610612765,Detroit,Pistons,DET,pistons,1627740,Henry,Ellenson,H. Ellenson,henry-ellenson,,,,12:00,73.9,73.9,73.9,73.9,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.115,14.3,0.5,0.425,0.304,0.304,92.0,92.0,76.67,23.0,0.058,Henry Ellenson
0021700569,1610612765,Detroit,Pistons,DET,pistons,203961,Eric,Moreland,E. Moreland,eric-moreland,,,,12:00,73.9,73.9,73.9,73.9,0.0,0.0,0.143,0.0,100.0,0.0,0.357,0.192,0.0,0.0,0.0,0.0,0.0,92.0,92.0,76.67,23.0,0.188,Eric Moreland
0021700569,1610612765,Detroit,Pistons,DET,pistons,1626242,Luis,Montero,L. Montero,luis-montero,,,,6:29,91.7,91.7,92.3,92.3,-0.6,-0.6,0.0,0.0,0.0,0.0,0.143,0.071,0.0,0.0,0.0,0.083,0.083,92.54,92.54,77.12,12.0,0.0,Luis Montero
0021700569,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,F,,,24:06,142.6,142.6,95.7,95.7,46.8,46.8,0.0,0.0,0.0,0.0,0.208,0.111,14.3,0.917,0.917,0.121,0.121,93.62,93.62,78.01,47.0,0.125,Robert Covington
0021700569,1610612755,Philadelphia,76ers,PHI,sixers,203967,Dario,Saric,D. Saric,dario-saric,F,,,20:44,134.1,134.1,77.5,77.5,56.6,56.6,0.158,3.0,21.4,0.105,0.167,0.14,7.1,0.5,0.527,0.216,0.216,93.76,93.76,78.14,41.0,0.153,Dario Saric
