GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300293,1610612754,Pacers,IND,Indiana,240.000000:00,52,92,0.565,13,31,0.419,14,19,0.737,11,32,43,33,8,5,18,20,131,8.0
0022300293,1610612765,Pistons,DET,Detroit,240.000000:00,45,81,0.556,10,29,0.345,23,30,0.767,6,24,30,26,11,4,14,18,123,-8.0
