GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021801214,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,38,91,0.418,13,42,0.31,11,14,0.786,5,30,35,26,10,9,12,16,100,-20.0
0021801214,1610612761,Toronto,Raptors,TOR,raptors,240:00,46,88,0.523,16,37,0.432,12,17,0.706,7,47,54,24,10,5,18,17,120,20.0
