GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021700684,1610612747,Lakers,LAL,Los Angeles,240:00,17.34,27,48,74,405,2,1,286,31,23,39,0.59,28,52,0.538,0.56,11,19,0.579,0021700684
0021700684,1610612752,Knicks,NYK,New York,240:00,17.07,19,51,67,391,6,1,274,32,22,41,0.537,22,40,0.55,0.543,22,29,0.759,0021700684
