GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900083,1610612766,Hornets,CHA,Charlotte,240:00,17.64,27,60,83,394,2,0,273,18,15,35,0.429,21,50,0.42,0.424,15,24,0.625,0021900083
0021900083,1610612744,Warriors,GSW,Golden State,240:00,16.51,22,50,69,444,2,0,335,23,12,26,0.462,22,48,0.458,0.442,14,25,0.56,0021900083
