gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,22,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,32,0:34,34.1,3.7,0.089,0.047,0.139,0,4,6,1,0,1,0,2,2,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,22,202709,Cory,Joseph,C. Joseph,cory-joseph,1,0:02,2.3,0.5,0.006,0.003,0.021,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,22,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,00,1:04,63.7,6.2,0.098,0.087,0.171,0,5,8,0,0,0,0,2,2,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,22,1626172,Kevon,Looney,K. Looney,kevon-looney,5,0:39,38.5,2.8,0.1,0.053,0.106,0,3,5,1,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,22,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,2,1:02,61.8,5.7,0.081,0.084,0.099,0,0,8,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,22,1631311,Lester,Quinones,L. Quinones,lester-quinones,25,0:40,39.6,4.7,0.101,0.054,0.153,0,3,5,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,1,1,1
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,22,203967,Dario,Saric,D. Saric,dario-saric,20,0:36,36.4,4.2,0.051,0.05,0.075,0,4,8,3,0,1,0,2,4,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,22,202691,Klay,Thompson,K. Thompson,klay-thompson,11,5:07,307.4,23.9,0.395,0.42,0.479,0,8,21,2,0,0,0,4,6,0.667,0,2,0.0,0,0,0,0.0,0,1,1
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,F,,22,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,22,2:12,132.2,12.6,0.186,0.181,0.235,0,3,26,3,0,1,0,1,2,0.5,1,1,1.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,32,0:42,41.6,4.5,0.108,0.053,0.202,0,2,8,1,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,202709,Cory,Joseph,C. Joseph,cory-joseph,1,0:10,10.3,0.9,0.027,0.013,0.057,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,00,2:29,148.7,12.2,0.229,0.19,0.371,0,7,12,1,0,1,0,3,3,1.0,0,0,0.0,0,0,0,0.0,1,1,1
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,1626172,Kevon,Looney,K. Looney,kevon-looney,5,1:14,74.4,7.8,0.194,0.095,0.194,0,6,8,0,0,0,0,2,4,0.5,0,0,0.0,0,0,0,0.0,2,2,1
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,2,0:40,40.3,6.4,0.053,0.052,0.062,0,4,12,2,0,0,0,2,2,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,1631311,Lester,Quinones,L. Quinones,lester-quinones,25,0:12,11.9,1.9,0.03,0.015,0.056,0,0,2,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,203967,Dario,Saric,D. Saric,dario-saric,20,6:44,403.8,33.9,0.563,0.516,0.648,0,11,42,3,0,1,0,5,13,0.385,1,2,0.5,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,202691,Klay,Thompson,K. Thompson,klay-thompson,11,0:56,56.2,5.1,0.072,0.072,0.091,0,4,9,1,0,1,0,2,2,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,34,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,22,0:50,49.6,4.1,0.07,0.063,0.079,0,2,9,1,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,32,1:46,106.4,11.9,0.276,0.143,0.546,0,0,10,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,202709,Cory,Joseph,C. Joseph,cory-joseph,1,0:27,27.2,2.2,0.073,0.036,0.095,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,00,0:54,53.5,4.4,0.082,0.072,0.147,0,4,15,0,0,0,0,2,3,0.667,0,1,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,1626172,Kevon,Looney,K. Looney,kevon-looney,5,3:33,213.1,17.5,0.555,0.286,0.555,0,2,12,0,0,1,0,1,3,0.333,0,2,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,2,1:08,67.6,5.1,0.088,0.091,0.131,0,4,14,0,0,0,0,2,2,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,1631311,Lester,Quinones,L. Quinones,lester-quinones,25,0:15,15.5,1.5,0.039,0.021,0.065,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,203967,Dario,Saric,D. Saric,dario-saric,20,2:08,128.1,10.6,0.179,0.172,0.224,0,2,12,0,0,0,0,1,2,0.5,0,1,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,202691,Klay,Thompson,K. Thompson,klay-thompson,11,1:31,91.1,7.0,0.117,0.122,0.153,0,2,16,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,11,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,22,1:18,78.0,7.5,0.11,0.105,0.135,0,5,12,1,0,0,0,2,2,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022300545,1610612749,Milwaukee,Bucks,MIL,bucks,1627736,Malik,Beasley,M. Beasley,malik-beasley,G,,5,1631218,Trayce,Jackson-Davis,T. Jackson-Davis,trayce-jackson-davis,32,0:01,1.4,0.1,0.004,0.002,0.013,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
