GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021801112,1610612750,Minnesota,Timberwolves,MIN,timberwolves,240:00,523.6,104.7,570.1,114.0,-46.5,-9.3,0.537,2.2,15.7,0.2,0.872,0.465,9.434,9.4,0.484,0.511,1.0,0.992,21.3,106.5,88.75,106.0,0.413
0021801112,1610612746,LA,Clippers,LAC,clippers,240:00,570.1,114.0,523.6,104.7,46.5,9.3,0.652,1.67,21.1,0.128,0.8,0.535,16.822,16.8,0.635,0.669,1.0,0.973,21.3,106.5,88.75,107.0,0.587
